EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 23-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : daily Humidity in 1 %
23-27 Q_HU : quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SWEDEN, STOCKHOLM_A (STAID: 5464).
Blended and updated with sources: 160018 902484 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
160018,20091128,   94,    0
160018,20091129,   97,    0
160018,20091130,   95,    0
160018,20091201,   94,    0
160018,20091202,   92,    0
160018,20091203,   94,    0
160018,20091204,   91,    0
160018,20091205,   90,    0
160018,20091206,   94,    0
160018,20091207,   92,    0
160018,20091208,   96,    0
160018,20091209,   96,    0
160018,20091210,   98,    0
160018,20091211,   95,    0
160018,20091212,   97,    0
160018,20091213,   92,    0
160018,20091214,   83,    0
160018,20091215,   98,    0
160018,20091216,   76,    0
160018,20091217,   88,    0
160018,20091218,   85,    0
160018,20091219,   83,    0
160018,20091220,   96,    0
160018,20091221,   97,    0
160018,20091222,   92,    0
160018,20091223,   99,    0
160018,20091224,   90,    0
160018,20091225,   93,    0
160018,20091226,  100,    0
160018,20091227,   99,    0
160018,20091228,   98,    0
160018,20091229,   91,    0
160018,20091230,   96,    0
160018,20091231,   98,    0
160018,20100101,   96,    0
160018,20100102,   93,    0
160018,20100103,   91,    0
160018,20100104,   93,    0
160018,20100105,   84,    0
160018,20100106,   88,    0
160018,20100107,   94,    0
160018,20100108,   87,    0
160018,20100109,   77,    0
160018,20100110,   94,    0
160018,20100111,   96,    0
160018,20100112,   97,    0
160018,20100113,   97,    0
160018,20100114,   99,    0
160018,20100115,   94,    0
160018,20100116,   88,    0
160018,20100117,   83,    0
160018,20100118,   94,    0
160018,20100119,   94,    0
160018,20100120,   85,    0
160018,20100121,   83,    0
160018,20100122,   84,    0
160018,20100123,   80,    0
160018,20100124,   74,    0
160018,20100125,   83,    0
160018,20100126,   93,    0
160018,20100127,   96,    0
160018,20100128,   97,    0
160018,20100129,   91,    0
160018,20100130,   92,    0
160018,20100131,   92,    0
160018,20100201,   89,    0
160018,20100202,   88,    0
160018,20100203,   91,    0
160018,20100204,   97,    0
160018,20100205,   90,    0
160018,20100206,   84,    0
160018,20100207,   94,    0
160018,20100208,   94,    0
160018,20100209,   93,    0
160018,20100210,   89,    0
160018,20100211,   92,    0
160018,20100212,   93,    0
160018,20100213,   95,    0
160018,20100214,   98,    0
160018,20100215,   99,    0
160018,20100216,   95,    0
160018,20100217,   96,    0
160018,20100218,   93,    0
160018,20100219,   96,    0
160018,20100220,   93,    0
160018,20100221,   90,    0
160018,20100222,   76,    0
160018,20100223,   89,    0
160018,20100224,   82,    0
160018,20100225,   90,    0
160018,20100226,  100,    0
160018,20100227,  100,    0
160018,20100228,   98,    0
160018,20100301,   99,    0
160018,20100302,   87,    0
160018,20100303,   79,    0
160018,20100304,   86,    0
160018,20100305,   60,    0
160018,20100306,   66,    0
160018,20100307,   82,    0
160018,20100308,   67,    0
160018,20100309,   60,    0
160018,20100310,   70,    0
160018,20100311,   89,    0
160018,20100312,   70,    0
160018,20100313,   59,    0
160018,20100314,   53,    0
160018,20100315,   62,    0
160018,20100316,   61,    0
160018,20100317,   76,    0
160018,20100318,   89,    0
160018,20100319,   90,    0
160018,20100320,   74,    0
160018,20100321,   94,    0
160018,20100322,   66,    0
160018,20100323,   97,    0
160018,20100324,   74,    0
160018,20100325,   96,    0
160018,20100326,   84,    0
160018,20100327,   97,    0
160018,20100328,   96,    0
160018,20100329,   91,    0
160018,20100330,   83,    0
160018,20100331,   98,    0
160018,20100401,   90,    0
160018,20100402,   76,    0
160018,20100403,   66,    0
160018,20100404,   73,    0
160018,20100405,   97,    0
160018,20100406,   82,    0
160018,20100407,   78,    0
160018,20100408,   68,    0
160018,20100409,   98,    0
160018,20100410,   95,    0
160018,20100411,   88,    0
160018,20100412,   83,    0
160018,20100413,   65,    0
160018,20100414,   57,    0
160018,20100415,   57,    0
160018,20100416,   64,    0
160018,20100417,   66,    0
160018,20100418,   63,    0
160018,20100419,   59,    0
160018,20100420,   55,    0
160018,20100421,   89,    0
160018,20100422,   94,    0
160018,20100423,   63,    0
160018,20100424,   59,    0
160018,20100425,   49,    0
160018,20100426,   46,    0
160018,20100427,   61,    0
160018,20100428,   69,    0
160018,20100429,   81,    0
160018,20100430,   78,    0
160018,20100501,   71,    0
160018,20100502,   47,    0
160018,20100503,   46,    0
160018,20100504,   53,    0
160018,20100505,   70,    0
160018,20100506,   68,    0
160018,20100507,   62,    0
160018,20100508,   88,    0
160018,20100509,   77,    0
160018,20100510,-9999,    9
160018,20100511,   48,    0
160018,20100512,   51,    0
160018,20100513,   88,    0
160018,20100514,   95,    0
160018,20100515,   74,    0
160018,20100516,   77,    0
160018,20100517,   64,    0
160018,20100518,   77,    0
160018,20100519,-9999,    9
160018,20100520,   68,    0
160018,20100521,   71,    0
160018,20100522,   54,    0
160018,20100523,   93,    0
160018,20100524,   63,    0
160018,20100525,   87,    0
160018,20100526,   64,    0
160018,20100527,   74,    0
160018,20100528,   73,    0
160018,20100529,   82,    0
160018,20100530,   65,    0
160018,20100531,   58,    0
160018,20100601,   52,    0
160018,20100602,   51,    0
160018,20100603,   54,    0
160018,20100604,   57,    0
160018,20100605,   62,    0
160018,20100606,   75,    0
160018,20100607,   72,    0
160018,20100608,   54,    0
160018,20100609,   70,    0
160018,20100610,   69,    0
160018,20100611,   98,    0
160018,20100612,   81,    0
160018,20100613,   82,    0
160018,20100614,   81,    0
160018,20100615,   79,    0
160018,20100616,   62,    0
160018,20100617,   55,    0
160018,20100618,   87,    0
160018,20100619,   66,    0
160018,20100620,   70,    0
160018,20100621,   67,    0
160018,20100622,   54,    0
160018,20100623,   57,    0
160018,20100624,   55,    0
160018,20100625,   56,    0
160018,20100626,   67,    0
160018,20100627,   61,    0
160018,20100628,   55,    0
160018,20100629,   62,    0
160018,20100630,   62,    0
160018,20100701,   66,    0
160018,20100702,   53,    0
160018,20100703,   47,    0
160018,20100704,   53,    0
160018,20100705,   58,    0
160018,20100706,   68,    0
160018,20100707,   60,    0
160018,20100708,   56,    0
160018,20100709,   60,    0
160018,20100710,   49,    0
160018,20100711,   51,    0
160018,20100712,   63,    0
160018,20100713,   61,    0
160018,20100714,   58,    0
160018,20100715,   57,    0
160018,20100716,   58,    0
160018,20100717,   70,    0
160018,20100718,   60,    0
160018,20100719,   59,    0
160018,20100720,   64,    0
160018,20100721,   65,    0
160018,20100722,   66,    0
160018,20100723,   60,    0
160018,20100724,   78,    0
160018,20100725,   95,    0
160018,20100726,   82,    0
160018,20100727,   67,    0
160018,20100728,   74,    0
160018,20100729,  100,    0
160018,20100730,   82,    0
160018,20100731,   77,    0
160018,20100801,   74,    0
160018,20100802,   96,    0
160018,20100803,   89,    0
160018,20100804,   91,    0
160018,20100805,   71,    0
160018,20100806,   80,    0
160018,20100807,   95,    0
160018,20100808,   99,    0
160018,20100809,   90,    0
160018,20100810,   88,    0
160018,20100811,   81,    0
160018,20100812,   87,    0
160018,20100813,   84,    0
160018,20100814,   81,    0
160018,20100815,   83,    0
160018,20100816,   76,    0
160018,20100817,   95,    0
160018,20100818,   92,    0
160018,20100819,   85,    0
160018,20100820,   78,    0
160018,20100821,   84,    0
160018,20100822,   73,    0
160018,20100823,   64,    0
160018,20100824,   47,    0
160018,20100825,   72,    0
160018,20100826,   90,    0
160018,20100827,   79,    0
160018,20100828,   77,    0
160018,20100829,   84,    0
160018,20100830,   90,    0
160018,20100831,   73,    0
160018,20100901,   80,    0
160018,20100902,   78,    0
160018,20100903,   81,    0
160018,20100904,   71,    0
160018,20100905,   76,    0
160018,20100906,   86,    0
160018,20100907,   87,    0
160018,20100908,   85,    0
160018,20100909,   82,    0
160018,20100910,   87,    0
160018,20100911,   92,    0
160018,20100912,   91,    0
160018,20100913,   97,    0
160018,20100914,   90,    0
160018,20100915,   87,    0
160018,20100916,   89,    0
160018,20100917,   83,    0
160018,20100918,   94,    0
160018,20100919,   89,    0
160018,20100920,   92,    0
160018,20100921,   93,    0
160018,20100922,   77,    0
160018,20100923,   88,    0
160018,20100924,   91,    0
160018,20100925,   91,    0
160018,20100926,   82,    0
160018,20100927,   75,    0
160018,20100928,   75,    0
160018,20100929,   83,    0
160018,20100930,   86,    0
160018,20101001,   83,    0
160018,20101002,   85,    0
160018,20101003,   77,    0
160018,20101004,   78,    0
160018,20101005,   76,    0
160018,20101006,   74,    0
160018,20101007,   91,    0
160018,20101008,   92,    0
160018,20101009,   87,    0
160018,20101010,   81,    0
160018,20101011,   74,    0
160018,20101012,   64,    0
160018,20101013,   73,    0
160018,20101014,   63,    0
160018,20101015,   69,    0
160018,20101016,   68,    0
160018,20101017,   80,    0
160018,20101018,   82,    0
160018,20101019,   94,    0
160018,20101020,   91,    0
160018,20101021,-9999,    9
160018,20101022,   94,    0
160018,20101023,-9999,    9
160018,20101024,-9999,    9
160018,20101025,-9999,    9
160018,20101026,   90,    0
160018,20101027,-9999,    9
160018,20101028,   89,    0
160018,20101029,   83,    0
160018,20101030,   90,    0
160018,20101031,   97,    0
160018,20101101,   94,    0
160018,20101102,   94,    0
160018,20101103,   89,    0
160018,20101104,   74,    0
160018,20101105,   87,    0
160018,20101106,   79,    0
160018,20101107,   80,    0
160018,20101108,   78,    0
160018,20101109,   93,    0
160018,20101110,   97,    0
160018,20101111,   90,    0
160018,20101112,   97,    0
160018,20101113,   95,    0
160018,20101114,   93,    0
160018,20101115,   98,    0
160018,20101116,   96,    0
160018,20101117,   96,    0
160018,20101118,   96,    0
160018,20101119,   89,    0
160018,20101120,  100,    0
160018,20101121,  100,    0
160018,20101122,  100,    0
160018,20101123,   89,    0
160018,20101124,   98,    0
160018,20101125,   92,    0
160018,20101126,   89,    0
160018,20101127,   91,    0
160018,20101128,   94,    0
160018,20101129,   84,    0
160018,20101130,   89,    0
160018,20101201,   95,    0
160018,20101202,   98,    0
160018,20101203,   97,    0
160018,20101204,   98,    0
160018,20101205,   96,    0
160018,20101206,   99,    0
160018,20101207,   96,    0
160018,20101208,   98,    0
160018,20101209,   99,    0
160018,20101210,   92,    0
160018,20101211,   97,    0
160018,20101212,   91,    0
160018,20101213,   92,    0
160018,20101214,   91,    0
160018,20101215,   95,    0
160018,20101216,   98,    0
160018,20101217,   96,    0
160018,20101218,   93,    0
160018,20101219,   98,    0
160018,20101220,   98,    0
160018,20101221,   92,    0
160018,20101222,   90,    0
160018,20101223,   92,    0
160018,20101224,   91,    0
160018,20101225,   83,    0
160018,20101226,   93,    0
160018,20101227,   95,    0
160018,20101228,   98,    0
160018,20101229,   99,    0
160018,20101230,   96,    0
160018,20101231,   93,    0
160018,20110101,   99,    0
160018,20110102,   93,    0
160018,20110103,   92,    0
160018,20110104,   95,    0
160018,20110105,  100,    0
160018,20110106,   95,    0
160018,20110107,   97,    0
160018,20110108,   99,    0
160018,20110109,   97,    0
160018,20110110,   81,    0
160018,20110111,   88,    0
160018,20110112,  100,    0
160018,20110113,   94,    0
160018,20110114,   94,    0
160018,20110115,   91,    0
160018,20110116,  100,    0
160018,20110117,   95,    0
160018,20110118,   97,    0
160018,20110119,   92,    0
160018,20110120,   96,    0
160018,20110121,   95,    0
160018,20110122,   92,    0
160018,20110123,   98,    0
160018,20110124,   99,    0
160018,20110125,   90,    0
160018,20110126,   87,    0
160018,20110127,   87,    0
160018,20110128,   88,    0
160018,20110129,   76,    0
160018,20110130,   62,    0
160018,20110131,   84,    0
160018,20110201,   96,    0
160018,20110202,   86,    0
160018,20110203,   86,    0
160018,20110204,   83,    0
160018,20110205,   85,    0
160018,20110206,   78,    0
160018,20110207,   96,    0
160018,20110208,   87,    0
160018,20110209,   67,    0
160018,20110210,   89,    0
160018,20110211,   98,    0
160018,20110212,   91,    0
160018,20110213,   87,    0
160018,20110214,   89,    0
160018,20110215,   87,    0
160018,20110216,   79,    0
160018,20110217,   76,    0
160018,20110218,   85,    0
160018,20110219,   80,    0
160018,20110220,   72,    0
160018,20110221,   85,    0
160018,20110222,   88,    0
160018,20110223,   81,    0
160018,20110224,   85,    0
160018,20110225,   73,    0
160018,20110226,   77,    0
160018,20110227,   85,    0
160018,20110228,   78,    0
160018,20110301,   86,    0
160018,20110302,   82,    0
160018,20110303,-9999,    9
160018,20110304,   89,    0
160018,20110305,   53,    0
160018,20110306,   62,    0
160018,20110307,   70,    0
160018,20110308,   60,    0
160018,20110309,   71,    0
160018,20110310,   83,    0
160018,20110311,   71,    0
160018,20110312,   67,    0
160018,20110313,   90,    0
160018,20110314,   75,    0
160018,20110315,   59,    0
160018,20110316,   84,    0
160018,20110317,   77,    0
160018,20110318,   86,    0
160018,20110319,   83,    0
160018,20110320,   60,    0
160018,20110321,   84,    0
160018,20110322,   63,    0
160018,20110323,   52,    0
160018,20110324,   44,    0
160018,20110325,   41,    0
160018,20110326,   48,    0
160018,20110327,   65,    0
160018,20110328,   58,    0
160018,20110329,   82,    0
160018,20110330,   73,    0
160018,20110331,   77,    0
160018,20110401,  100,    0
160018,20110402,   98,    0
160018,20110403,  100,    0
160018,20110404,   84,    0
160018,20110405,   78,    0
160018,20110406,   86,    0
160018,20110407,   61,    0
160018,20110408,   61,    0
160018,20110409,   50,    0
160018,20110410,   58,    0
160018,20110411,   77,    0
160018,20110412,   92,    0
160018,20110413,   86,    0
160018,20110414,   55,    0
160018,20110415,   63,    0
160018,20110416,   70,    0
160018,20110417,   63,    0
160018,20110418,   49,    0
160018,20110419,   47,    0
160018,20110420,   58,    0
160018,20110421,   55,    0
160018,20110422,   67,    0
160018,20110423,   64,    0
160018,20110424,   55,    0
160018,20110425,   47,    0
160018,20110426,   59,    0
160018,20110427,   48,    0
160018,20110428,   46,    0
160018,20110429,   44,    0
160018,20110430,   58,    0
160018,20110501,   62,    0
160018,20110502,   62,    0
160018,20110503,   90,    0
160018,20110504,   80,    0
160018,20110505,   80,    0
160018,20110506,   69,    0
160018,20110507,   64,    0
160018,20110508,   48,    0
160018,20110509,   41,    0
160018,20110510,   54,    0
160018,20110511,   53,    0
160018,20110512,   66,    0
160018,20110513,   79,    0
160018,20110514,   71,    0
160018,20110515,   90,    0
160018,20110516,   80,    0
160018,20110517,   82,    0
160018,20110518,   66,    0
160018,20110519,   65,    0
160018,20110520,   53,    0
160018,20110521,   50,    0
160018,20110522,   52,    0
160018,20110523,   63,    0
160018,20110524,   64,    0
160018,20110525,   66,    0
160018,20110526,   66,    0
160018,20110527,   87,    0
160018,20110528,   72,    0
160018,20110529,   74,    0
160018,20110530,   54,    0
160018,20110531,   71,    0
160018,20110601,   69,    0
160018,20110602,   60,    0
160018,20110603,   51,    0
160018,20110604,   42,    0
160018,20110605,   57,    0
160018,20110606,   63,    0
160018,20110607,   62,    0
160018,20110608,   75,    0
160018,20110609,   65,    0
160018,20110610,   59,    0
160018,20110611,   61,    0
160018,20110612,   67,    0
160018,20110613,   49,    0
160018,20110614,   72,    0
160018,20110615,   74,    0
160018,20110616,   70,    0
160018,20110617,   94,    0
160018,20110618,   67,    0
160018,20110619,   98,    0
160018,20110620,   86,    0
160018,20110621,   80,    0
160018,20110622,   73,    0
160018,20110623,   91,    0
160018,20110624,   65,    0
160018,20110625,   79,    0
160018,20110626,   70,    0
160018,20110627,   56,    0
160018,20110628,   57,    0
160018,20110629,   54,    0
160018,20110630,-9999,    9
160018,20110701,   88,    0
160018,20110702,   77,    0
160018,20110703,   91,    0
160018,20110704,   94,    0
160018,20110705,   92,    0
160018,20110706,   77,    0
160018,20110707,   68,    0
160018,20110708,   70,    0
160018,20110709,   66,    0
160018,20110710,   68,    0
160018,20110711,   59,    0
160018,20110712,   61,    0
160018,20110713,   63,    0
160018,20110714,   62,    0
160018,20110715,   80,    0
160018,20110716,   74,    0
160018,20110717,   64,    0
160018,20110718,   81,    0
160018,20110719,   70,    0
160018,20110720,   62,    0
160018,20110721,   92,    0
160018,20110722,   81,    0
160018,20110723,   79,    0
160018,20110724,   70,    0
160018,20110725,   86,    0
160018,20110726,   74,    0
160018,20110727,   60,    0
160018,20110728,   70,    0
160018,20110729,   72,    0
160018,20110730,   73,    0
160018,20110731,   66,    0
160018,20110801,   68,    0
160018,20110802,   64,    0
160018,20110803,   62,    0
160018,20110804,   58,    0
160018,20110805,   58,    0
160018,20110806,   70,    0
160018,20110807,   90,    0
160018,20110808,   71,    0
160018,20110809,   76,    0
160018,20110810,   88,    0
160018,20110811,   76,    0
160018,20110812,   66,    0
160018,20110813,   73,    0
160018,20110814,   84,    0
160018,20110815,   95,    0
160018,20110816,   78,    0
160018,20110817,   68,    0
160018,20110818,   76,    0
160018,20110819,   85,    0
160018,20110820,  100,    0
160018,20110821,   85,    0
160018,20110822,   91,    0
160018,20110823,   84,    0
160018,20110824,   82,    0
160018,20110825,   91,    0
160018,20110826,   92,    0
160018,20110827,   84,    0
160018,20110828,   79,    0
160018,20110829,   75,    0
160018,20110830,   87,    0
160018,20110831,   81,    0
160018,20110901,   87,    0
160018,20110902,   80,    0
160018,20110903,   77,    0
160018,20110904,   81,    0
160018,20110905,   75,    0
160018,20110906,   81,    0
160018,20110907,   90,    0
160018,20110908,   88,    0
160018,20110909,   77,    0
160018,20110910,   75,    0
160018,20110911,   89,    0
160018,20110912,   92,    0
160018,20110913,   81,    0
160018,20110914,   78,    0
160018,20110915,   74,    0
160018,20110916,   67,    0
160018,20110917,   73,    0
160018,20110918,   84,    0
160018,20110919,   95,    0
160018,20110920,   83,    0
160018,20110921,-9999,    9
160018,20110922,-9999,    9
160018,20110923,-9999,    9
160018,20110924,-9999,    9
160018,20110925,-9999,    9
160018,20110926,-9999,    9
160018,20110927,-9999,    9
160018,20110928,-9999,    9
160018,20110929,-9999,    9
160018,20110930,-9999,    9
160018,20111001,-9999,    9
160018,20111002,-9999,    9
160018,20111003,-9999,    9
160018,20111004,-9999,    9
160018,20111005,-9999,    9
160018,20111006,-9999,    9
160018,20111007,-9999,    9
160018,20111008,-9999,    9
160018,20111009,-9999,    9
160018,20111010,   95,    0
160018,20111011,   81,    0
160018,20111012,   80,    0
160018,20111013,   66,    0
160018,20111014,   80,    0
160018,20111015,   87,    0
160018,20111016,   81,    0
160018,20111017,   93,    0
160018,20111018,   96,    0
160018,20111019,   92,    0
160018,20111020,   86,    0
160018,20111021,   72,    0
160018,20111022,   94,    0
160018,20111023,   82,    0
160018,20111024,   93,    0
160018,20111025,   95,    0
160018,20111026,   87,    0
160018,20111027,   97,    0
160018,20111028,   98,    0
160018,20111029,   89,    0
160018,20111030,   94,    0
160018,20111031,   90,    0
160018,20111101,   96,    0
160018,20111102,   91,    0
160018,20111103,   87,    0
160018,20111104,   90,    0
160018,20111105,   96,    0
160018,20111106,   93,    0
160018,20111107,   96,    0
160018,20111108,   97,    0
160018,20111109,   98,    0
160018,20111110,   97,    0
160018,20111111,  100,    0
160018,20111112,   99,    0
160018,20111113,   97,    0
160018,20111114,   78,    0
160018,20111115,   82,    0
160018,20111116,   95,    0
160018,20111117,   86,    0
160018,20111118,   97,    0
160018,20111119,   92,    0
160018,20111120,   88,    0
160018,20111121,   99,    0
160018,20111122,  100,    0
160018,20111123,   93,    0
160018,20111124,   88,    0
160018,20111125,   86,    0
160018,20111126,   79,    0
160018,20111127,   87,    0
160018,20111128,   67,    0
160018,20111129,   85,    0
160018,20111130,   79,    0
160018,20111201,   84,    0
160018,20111202,   80,    0
160018,20111203,   88,    0
160018,20111204,   78,    0
160018,20111205,   85,    0
160018,20111206,   83,    0
160018,20111207,   91,    0
160018,20111208,   89,    0
160018,20111209,   92,    0
160018,20111210,   93,    0
160018,20111211,   97,    0
160018,20111212,   94,    0
160018,20111213,   94,    0
160018,20111214,   87,    0
160018,20111215,   91,    0
160018,20111216,   95,    0
160018,20111217,   99,    0
160018,20111218,  100,    0
160018,20111219,  100,    0
160018,20111220,   98,    0
160018,20111221,   96,    0
160018,20111222,   99,    0
160018,20111223,  100,    0
160018,20111224,   94,    0
160018,20111225,   86,    0
160018,20111226,   65,    0
160018,20111227,   55,    0
160018,20111228,   89,    0
160018,20111229,   85,    0
160018,20111230,   79,    0
160018,20111231,   82,    0
160018,20120101,   93,    0
160018,20120102,   99,    0
160018,20120103,   92,    0
160018,20120104,   90,    0
160018,20120105,   97,    0
160018,20120106,   79,    0
160018,20120107,   81,    0
160018,20120108,   86,    0
160018,20120109,   95,    0
160018,20120110,   98,    0
160018,20120111,   92,    0
160018,20120112,   87,    0
160018,20120113,   75,    0
160018,20120114,   75,    0
160018,20120115,   80,    0
160018,20120116,   98,    0
160018,20120117,  100,    0
160018,20120118,   99,    0
160018,20120119,   95,    0
160018,20120120,   99,    0
160018,20120121,   96,    0
160018,20120122,   93,    0
160018,20120123,   97,    0
160018,20120124,   98,    0
160018,20120125,   94,    0
160018,20120126,   86,    0
160018,20120127,   76,    0
160018,20120128,   71,    0
160018,20120129,   72,    0
160018,20120130,   85,    0
160018,20120131,   81,    0
160018,20120201,   81,    0
160018,20120202,   84,    0
160018,20120203,   90,    0
160018,20120204,   89,    0
160018,20120205,   78,    0
160018,20120206,   65,    0
160018,20120207,   82,    0
160018,20120208,   90,    0
160018,20120209,   91,    0
160018,20120210,   87,    0
160018,20120211,   84,    0
160018,20120212,   81,    0
160018,20120213,   82,    0
160018,20120214,   92,    0
160018,20120215,   95,    0
160018,20120216,   84,    0
160018,20120217,   97,    0
160018,20120218,   99,    0
160018,20120219,   90,    0
160018,20120220,   69,    0
160018,20120221,   75,    0
160018,20120222,   90,    0
160018,20120223,   81,    0
160018,20120224,   78,    0
160018,20120225,   68,    0
160018,20120226,   60,    0
160018,20120227,   61,    0
160018,20120228,   86,    0
160018,20120229,   75,    0
160018,20120301,   95,    0
160018,20120302,   51,    0
160018,20120303,   69,    0
160018,20120304,   88,    0
160018,20120305,   77,    0
160018,20120306,   71,    0
160018,20120307,   71,    0
160018,20120308,   69,    0
160018,20120309,   84,    0
160018,20120310,   80,    0
160018,20120311,   55,    0
160018,20120312,   54,    0
160018,20120313,   48,    0
160018,20120314,   46,    0
160018,20120315,   72,    0
160018,20120316,   83,    0
160018,20120317,   89,    0
160018,20120318,   83,    0
160018,20120319,   59,    0
160018,20120320,   83,    0
160018,20120321,   69,    0
160018,20120322,   63,    0
160018,20120323,   56,    0
160018,20120324,   60,    0
160018,20120325,   52,    0
160018,20120326,   55,    0
160018,20120327,   56,    0
160018,20120328,   76,    0
160018,20120329,   72,    0
160018,20120330,   88,    0
160018,20120331,   80,    0
160018,20120401,   70,    0
160018,20120402,   57,    0
160018,20120403,   57,    0
160018,20120404,   47,    0
160018,20120405,   47,    0
160018,20120406,   86,    0
160018,20120407,   54,    0
160018,20120408,   48,    0
160018,20120409,   64,    0
160018,20120410,   80,    0
160018,20120411,   80,    0
160018,20120412,   82,    0
160018,20120413,   94,    0
160018,20120414,   93,    0
160018,20120415,   89,    0
160018,20120416,   73,    0
160018,20120417,   78,    0
160018,20120418,   72,    0
160018,20120419,   65,    0
160018,20120420,   96,    0
160018,20120421,   82,    0
160018,20120422,   99,    0
160018,20120423,   84,    0
160018,20120424,   74,    0
160018,20120425,   77,    0
160018,20120426,   91,    0
160018,20120427,   69,    0
160018,20120428,   48,    0
160018,20120429,   50,    0
160018,20120430,   49,    0
160018,20120501,   49,    0
160018,20120502,   49,    0
160018,20120503,   49,    0
160018,20120504,   71,    0
160018,20120505,   67,    0
160018,20120506,   43,    0
160018,20120507,   38,    0
160018,20120508,   46,    0
160018,20120509,   68,    0
160018,20120510,   81,    0
160018,20120511,   76,    0
160018,20120512,   78,    0
160018,20120513,   50,    0
160018,20120514,   61,    0
160018,20120515,   58,    0
160018,20120516,   74,    0
160018,20120517,   74,    0
160018,20120518,   63,    0
160018,20120519,   54,    0
160018,20120520,   56,    0
160018,20120521,   64,    0
160018,20120522,   60,    0
160018,20120523,   45,    0
160018,20120524,   41,    0
160018,20120525,   41,    0
160018,20120526,   58,    0
160018,20120527,   49,    0
160018,20120528,   54,    0
160018,20120529,   49,    0
160018,20120530,   56,    0
160018,20120531,   78,    0
160018,20120601,   98,    0
160018,20120602,   98,    0
160018,20120603,   96,    0
160018,20120604,   81,    0
160018,20120605,   79,    0
160018,20120606,   73,    0
160018,20120607,   57,    0
160018,20120608,   58,    0
160018,20120609,   84,    0
160018,20120610,   77,    0
160018,20120611,   75,    0
160018,20120612,   78,    0
160018,20120613,   80,    0
160018,20120614,   62,    0
160018,20120615,   61,    0
160018,20120616,   89,    0
160018,20120617,   89,    0
160018,20120618,   76,    0
160018,20120619,   68,    0
160018,20120620,   58,    0
160018,20120621,   62,    0
160018,20120622,   52,    0
160018,20120623,   83,    0
160018,20120624,   80,    0
160018,20120625,   99,    0
160018,20120626,   86,    0
160018,20120627,   74,    0
160018,20120628,   66,    0
160018,20120629,   59,    0
160018,20120630,   76,    0
160018,20120701,   71,    0
160018,20120702,   62,    0
160018,20120703,   58,    0
160018,20120704,   56,    0
160018,20120705,   75,    0
160018,20120706,   78,    0
160018,20120707,   82,    0
160018,20120708,   97,    0
160018,20120709,   73,    0
160018,20120710,   80,    0
160018,20120711,   80,    0
160018,20120712,   76,    0
160018,20120713,   75,    0
160018,20120714,   78,    0
160018,20120715,   91,    0
160018,20120716,   60,    0
160018,20120717,   74,    0
160018,20120718,   74,    0
160018,20120719,   72,    0
160018,20120720,   74,    0
160018,20120721,   72,    0
160018,20120722,   56,    0
160018,20120723,   72,    0
160018,20120724,   67,    0
160018,20120725,   61,    0
160018,20120726,   72,    0
160018,20120727,   62,    0
160018,20120728,   78,    0
160018,20120729,   71,    0
160018,20120730,   71,    0
160018,20120731,   75,    0
160018,20120801,   68,    0
160018,20120802,   68,    0
160018,20120803,   81,    0
160018,20120804,   68,    0
160018,20120805,   69,    0
160018,20120806,   86,    0
160018,20120807,   81,    0
160018,20120808,   90,    0
160018,20120809,   74,    0
160018,20120810,   72,    0
160018,20120811,   66,    0
160018,20120812,   80,    0
160018,20120813,   71,    0
160018,20120814,   70,    0
160018,20120815,   72,    0
160018,20120816,   83,    0
160018,20120817,   76,    0
160018,20120818,   77,    0
160018,20120819,   86,    0
160018,20120820,   79,    0
160018,20120821,   87,    0
160018,20120822,   87,    0
160018,20120823,   89,    0
160018,20120824,   86,    0
160018,20120825,   75,    0
160018,20120826,   98,    0
160018,20120827,   72,    0
160018,20120828,   63,    0
160018,20120829,   82,    0
160018,20120830,   78,    0
160018,20120831,   99,    0
160018,20120901,   99,    0
160018,20120902,   88,    0
160018,20120903,   74,    0
160018,20120904,   84,    0
160018,20120905,   61,    0
160018,20120906,   57,    0
160018,20120907,   74,    0
160018,20120908,   64,    0
160018,20120909,   68,    0
160018,20120910,   83,    0
160018,20120911,   81,    0
160018,20120912,   72,    0
160018,20120913,   68,    0
160018,20120914,   90,    0
160018,20120915,   74,    0
160018,20120916,   78,    0
160018,20120917,   73,    0
160018,20120918,   90,    0
160018,20120919,   82,    0
160018,20120920,   74,    0
160018,20120921,   87,    0
160018,20120922,   96,    0
160018,20120923,   86,    0
160018,20120924,   81,    0
160018,20120925,   86,    0
160018,20120926,   99,    0
160018,20120927,   94,    0
160018,20120928,   96,    0
160018,20120929,   93,    0
160018,20120930,   87,    0
160018,20121001,   97,    0
160018,20121002,   94,    0
160018,20121003,   97,    0
160018,20121004,   97,    0
160018,20121005,   89,    0
