EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 28-03-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : humidity in 1 %
23-27 Q_HU : Quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the series of GERMANY, DUSSELDORF (SOUID: 102266)
See file sources.txt for more info.



 SOUID,    DATE,   HU, Q_HU
102266,19640114,-9999,    9
102266,19640115,-9999,    9
102266,19640116,-9999,    9
102266,19640117,-9999,    9
102266,19640118,-9999,    9
102266,19640119,-9999,    9
102266,19640120,-9999,    9
102266,19640121,-9999,    9
102266,19640122,-9999,    9
102266,19640123,-9999,    9
102266,19640124,-9999,    9
102266,19640125,-9999,    9
102266,19640126,-9999,    9
102266,19640127,-9999,    9
102266,19640128,-9999,    9
102266,19640129,-9999,    9
102266,19640130,-9999,    9
102266,19640131,-9999,    9
102266,19640201,-9999,    9
102266,19640202,-9999,    9
102266,19640203,-9999,    9
102266,19640204,-9999,    9
102266,19640205,-9999,    9
102266,19640206,-9999,    9
102266,19640207,-9999,    9
102266,19640208,-9999,    9
102266,19640209,-9999,    9
102266,19640210,-9999,    9
102266,19640211,-9999,    9
102266,19640212,-9999,    9
102266,19640213,-9999,    9
102266,19640214,-9999,    9
102266,19640215,-9999,    9
102266,19640216,-9999,    9
102266,19640217,-9999,    9
102266,19640218,-9999,    9
102266,19640219,-9999,    9
102266,19640220,-9999,    9
102266,19640221,-9999,    9
102266,19640222,-9999,    9
102266,19640223,-9999,    9
102266,19640224,-9999,    9
102266,19640225,-9999,    9
102266,19640226,-9999,    9
102266,19640227,-9999,    9
102266,19640228,-9999,    9
102266,19640229,-9999,    9
102266,19640301,-9999,    9
102266,19640302,-9999,    9
102266,19640303,-9999,    9
102266,19640304,-9999,    9
102266,19640305,-9999,    9
102266,19640306,-9999,    9
102266,19640307,-9999,    9
102266,19640308,-9999,    9
102266,19640309,-9999,    9
102266,19640310,-9999,    9
102266,19640311,-9999,    9
102266,19640312,-9999,    9
102266,19640313,-9999,    9
102266,19640314,-9999,    9
102266,19640315,-9999,    9
102266,19640316,-9999,    9
102266,19640317,-9999,    9
102266,19640318,-9999,    9
102266,19640319,-9999,    9
102266,19640320,-9999,    9
102266,19640321,-9999,    9
102266,19640322,-9999,    9
102266,19640323,-9999,    9
102266,19640324,-9999,    9
102266,19640325,-9999,    9
102266,19640326,-9999,    9
102266,19640327,-9999,    9
102266,19640328,-9999,    9
102266,19640329,-9999,    9
102266,19640330,-9999,    9
102266,19640331,-9999,    9
102266,19640401,-9999,    9
102266,19640402,-9999,    9
102266,19640403,-9999,    9
102266,19640404,-9999,    9
102266,19640405,-9999,    9
102266,19640406,-9999,    9
102266,19640407,-9999,    9
102266,19640408,-9999,    9
102266,19640409,-9999,    9
102266,19640410,-9999,    9
102266,19640411,-9999,    9
102266,19640412,-9999,    9
102266,19640413,-9999,    9
102266,19640414,-9999,    9
102266,19640415,-9999,    9
102266,19640416,-9999,    9
102266,19640417,-9999,    9
102266,19640418,-9999,    9
102266,19640419,-9999,    9
102266,19640420,-9999,    9
102266,19640421,-9999,    9
102266,19640422,-9999,    9
102266,19640423,-9999,    9
102266,19640424,-9999,    9
102266,19640425,-9999,    9
102266,19640426,-9999,    9
102266,19640427,-9999,    9
102266,19640428,-9999,    9
102266,19640429,-9999,    9
102266,19640430,-9999,    9
102266,19640501,-9999,    9
102266,19640502,-9999,    9
102266,19640503,-9999,    9
102266,19640504,-9999,    9
102266,19640505,-9999,    9
102266,19640506,-9999,    9
102266,19640507,-9999,    9
102266,19640508,-9999,    9
102266,19640509,-9999,    9
102266,19640510,-9999,    9
102266,19640511,-9999,    9
102266,19640512,-9999,    9
102266,19640513,-9999,    9
102266,19640514,-9999,    9
102266,19640515,-9999,    9
102266,19640516,-9999,    9
102266,19640517,-9999,    9
102266,19640518,-9999,    9
102266,19640519,-9999,    9
102266,19640520,-9999,    9
102266,19640521,-9999,    9
102266,19640522,-9999,    9
102266,19640523,-9999,    9
102266,19640524,-9999,    9
102266,19640525,-9999,    9
102266,19640526,-9999,    9
102266,19640527,-9999,    9
102266,19640528,-9999,    9
102266,19640529,-9999,    9
102266,19640530,-9999,    9
102266,19640531,-9999,    9
102266,19640601,-9999,    9
102266,19640602,-9999,    9
102266,19640603,-9999,    9
102266,19640604,-9999,    9
102266,19640605,-9999,    9
102266,19640606,-9999,    9
102266,19640607,-9999,    9
102266,19640608,-9999,    9
102266,19640609,-9999,    9
102266,19640610,-9999,    9
102266,19640611,-9999,    9
102266,19640612,-9999,    9
102266,19640613,-9999,    9
102266,19640614,-9999,    9
102266,19640615,-9999,    9
102266,19640616,-9999,    9
102266,19640617,-9999,    9
102266,19640618,-9999,    9
102266,19640619,-9999,    9
102266,19640620,-9999,    9
102266,19640621,-9999,    9
102266,19640622,-9999,    9
102266,19640623,-9999,    9
102266,19640624,-9999,    9
102266,19640625,-9999,    9
102266,19640626,-9999,    9
102266,19640627,-9999,    9
102266,19640628,-9999,    9
102266,19640629,-9999,    9
102266,19640630,-9999,    9
102266,19640701,-9999,    9
102266,19640702,-9999,    9
102266,19640703,-9999,    9
102266,19640704,-9999,    9
102266,19640705,-9999,    9
102266,19640706,-9999,    9
102266,19640707,-9999,    9
102266,19640708,-9999,    9
102266,19640709,-9999,    9
102266,19640710,-9999,    9
102266,19640711,-9999,    9
102266,19640712,-9999,    9
102266,19640713,-9999,    9
102266,19640714,-9999,    9
102266,19640715,-9999,    9
102266,19640716,-9999,    9
102266,19640717,-9999,    9
102266,19640718,-9999,    9
102266,19640719,-9999,    9
102266,19640720,-9999,    9
102266,19640721,-9999,    9
102266,19640722,-9999,    9
102266,19640723,-9999,    9
102266,19640724,-9999,    9
102266,19640725,-9999,    9
102266,19640726,-9999,    9
102266,19640727,-9999,    9
102266,19640728,-9999,    9
102266,19640729,-9999,    9
102266,19640730,-9999,    9
102266,19640731,-9999,    9
102266,19640801,-9999,    9
102266,19640802,-9999,    9
102266,19640803,-9999,    9
102266,19640804,-9999,    9
102266,19640805,-9999,    9
102266,19640806,-9999,    9
102266,19640807,-9999,    9
102266,19640808,-9999,    9
102266,19640809,-9999,    9
102266,19640810,-9999,    9
102266,19640811,-9999,    9
102266,19640812,-9999,    9
102266,19640813,-9999,    9
102266,19640814,-9999,    9
102266,19640815,-9999,    9
102266,19640816,-9999,    9
102266,19640817,-9999,    9
102266,19640818,-9999,    9
102266,19640819,-9999,    9
102266,19640820,-9999,    9
102266,19640821,-9999,    9
102266,19640822,-9999,    9
102266,19640823,-9999,    9
102266,19640824,-9999,    9
102266,19640825,-9999,    9
102266,19640826,-9999,    9
102266,19640827,-9999,    9
102266,19640828,-9999,    9
102266,19640829,-9999,    9
102266,19640830,-9999,    9
102266,19640831,-9999,    9
102266,19640901,-9999,    9
102266,19640902,-9999,    9
102266,19640903,-9999,    9
102266,19640904,-9999,    9
102266,19640905,-9999,    9
102266,19640906,-9999,    9
102266,19640907,-9999,    9
102266,19640908,-9999,    9
102266,19640909,-9999,    9
102266,19640910,-9999,    9
102266,19640911,-9999,    9
102266,19640912,-9999,    9
102266,19640913,-9999,    9
102266,19640914,-9999,    9
102266,19640915,-9999,    9
102266,19640916,-9999,    9
102266,19640917,-9999,    9
102266,19640918,-9999,    9
102266,19640919,-9999,    9
102266,19640920,-9999,    9
102266,19640921,-9999,    9
102266,19640922,-9999,    9
102266,19640923,-9999,    9
102266,19640924,-9999,    9
102266,19640925,-9999,    9
102266,19640926,-9999,    9
102266,19640927,-9999,    9
102266,19640928,-9999,    9
102266,19640929,-9999,    9
102266,19640930,-9999,    9
102266,19641001,-9999,    9
102266,19641002,-9999,    9
102266,19641003,-9999,    9
102266,19641004,-9999,    9
102266,19641005,-9999,    9
102266,19641006,-9999,    9
102266,19641007,-9999,    9
102266,19641008,-9999,    9
102266,19641009,-9999,    9
102266,19641010,-9999,    9
102266,19641011,-9999,    9
102266,19641012,-9999,    9
102266,19641013,-9999,    9
102266,19641014,-9999,    9
102266,19641015,-9999,    9
102266,19641016,-9999,    9
102266,19641017,-9999,    9
102266,19641018,-9999,    9
102266,19641019,-9999,    9
102266,19641020,-9999,    9
102266,19641021,-9999,    9
102266,19641022,-9999,    9
102266,19641023,-9999,    9
102266,19641024,-9999,    9
102266,19641025,-9999,    9
102266,19641026,-9999,    9
102266,19641027,-9999,    9
102266,19641028,-9999,    9
102266,19641029,-9999,    9
102266,19641030,-9999,    9
102266,19641031,-9999,    9
102266,19641101,-9999,    9
102266,19641102,-9999,    9
102266,19641103,-9999,    9
102266,19641104,-9999,    9
102266,19641105,-9999,    9
102266,19641106,-9999,    9
102266,19641107,-9999,    9
102266,19641108,-9999,    9
102266,19641109,-9999,    9
102266,19641110,-9999,    9
102266,19641111,-9999,    9
102266,19641112,-9999,    9
102266,19641113,-9999,    9
102266,19641114,-9999,    9
102266,19641115,-9999,    9
102266,19641116,-9999,    9
102266,19641117,-9999,    9
102266,19641118,-9999,    9
102266,19641119,-9999,    9
102266,19641120,-9999,    9
102266,19641121,-9999,    9
102266,19641122,-9999,    9
102266,19641123,-9999,    9
102266,19641124,-9999,    9
102266,19641125,-9999,    9
102266,19641126,-9999,    9
102266,19641127,-9999,    9
102266,19641128,-9999,    9
102266,19641129,-9999,    9
102266,19641130,-9999,    9
102266,19641201,-9999,    9
102266,19641202,-9999,    9
102266,19641203,-9999,    9
102266,19641204,-9999,    9
102266,19641205,-9999,    9
102266,19641206,-9999,    9
102266,19641207,-9999,    9
102266,19641208,-9999,    9
102266,19641209,-9999,    9
102266,19641210,-9999,    9
102266,19641211,-9999,    9
102266,19641212,-9999,    9
102266,19641213,-9999,    9
102266,19641214,-9999,    9
102266,19641215,-9999,    9
102266,19641216,-9999,    9
102266,19641217,-9999,    9
102266,19641218,-9999,    9
102266,19641219,-9999,    9
102266,19641220,-9999,    9
102266,19641221,-9999,    9
102266,19641222,-9999,    9
102266,19641223,-9999,    9
102266,19641224,-9999,    9
102266,19641225,-9999,    9
102266,19641226,-9999,    9
102266,19641227,-9999,    9
102266,19641228,-9999,    9
102266,19641229,-9999,    9
102266,19641230,-9999,    9
102266,19641231,-9999,    9
102266,19650101,-9999,    9
102266,19650102,-9999,    9
102266,19650103,-9999,    9
102266,19650104,-9999,    9
102266,19650105,-9999,    9
102266,19650106,-9999,    9
102266,19650107,-9999,    9
102266,19650108,-9999,    9
102266,19650109,-9999,    9
102266,19650110,-9999,    9
102266,19650111,-9999,    9
102266,19650112,-9999,    9
102266,19650113,-9999,    9
102266,19650114,-9999,    9
102266,19650115,-9999,    9
102266,19650116,-9999,    9
102266,19650117,-9999,    9
102266,19650118,-9999,    9
102266,19650119,-9999,    9
102266,19650120,-9999,    9
102266,19650121,-9999,    9
102266,19650122,-9999,    9
102266,19650123,-9999,    9
102266,19650124,-9999,    9
102266,19650125,-9999,    9
102266,19650126,-9999,    9
102266,19650127,-9999,    9
102266,19650128,-9999,    9
102266,19650129,-9999,    9
102266,19650130,-9999,    9
102266,19650131,-9999,    9
102266,19650201,-9999,    9
102266,19650202,-9999,    9
102266,19650203,-9999,    9
102266,19650204,-9999,    9
102266,19650205,-9999,    9
102266,19650206,-9999,    9
102266,19650207,-9999,    9
102266,19650208,-9999,    9
102266,19650209,-9999,    9
102266,19650210,-9999,    9
102266,19650211,-9999,    9
102266,19650212,-9999,    9
102266,19650213,-9999,    9
102266,19650214,-9999,    9
102266,19650215,-9999,    9
102266,19650216,-9999,    9
102266,19650217,-9999,    9
102266,19650218,-9999,    9
102266,19650219,-9999,    9
102266,19650220,-9999,    9
102266,19650221,-9999,    9
102266,19650222,-9999,    9
102266,19650223,-9999,    9
102266,19650224,-9999,    9
102266,19650225,-9999,    9
102266,19650226,-9999,    9
102266,19650227,-9999,    9
102266,19650228,-9999,    9
102266,19650301,-9999,    9
102266,19650302,-9999,    9
102266,19650303,-9999,    9
102266,19650304,-9999,    9
102266,19650305,-9999,    9
102266,19650306,-9999,    9
102266,19650307,-9999,    9
102266,19650308,-9999,    9
102266,19650309,-9999,    9
102266,19650310,-9999,    9
102266,19650311,-9999,    9
102266,19650312,-9999,    9
102266,19650313,-9999,    9
102266,19650314,-9999,    9
102266,19650315,-9999,    9
102266,19650316,-9999,    9
102266,19650317,-9999,    9
102266,19650318,-9999,    9
102266,19650319,-9999,    9
102266,19650320,-9999,    9
102266,19650321,-9999,    9
102266,19650322,-9999,    9
102266,19650323,-9999,    9
102266,19650324,-9999,    9
102266,19650325,-9999,    9
102266,19650326,-9999,    9
102266,19650327,-9999,    9
102266,19650328,-9999,    9
102266,19650329,-9999,    9
102266,19650330,-9999,    9
102266,19650331,-9999,    9
102266,19650401,-9999,    9
102266,19650402,-9999,    9
102266,19650403,-9999,    9
102266,19650404,-9999,    9
102266,19650405,-9999,    9
102266,19650406,-9999,    9
102266,19650407,-9999,    9
102266,19650408,-9999,    9
102266,19650409,-9999,    9
102266,19650410,-9999,    9
102266,19650411,-9999,    9
102266,19650412,-9999,    9
102266,19650413,-9999,    9
102266,19650414,-9999,    9
102266,19650415,-9999,    9
102266,19650416,-9999,    9
102266,19650417,-9999,    9
102266,19650418,-9999,    9
102266,19650419,-9999,    9
102266,19650420,-9999,    9
102266,19650421,-9999,    9
102266,19650422,-9999,    9
102266,19650423,-9999,    9
102266,19650424,-9999,    9
102266,19650425,-9999,    9
102266,19650426,-9999,    9
102266,19650427,-9999,    9
102266,19650428,-9999,    9
102266,19650429,-9999,    9
102266,19650430,-9999,    9
102266,19650501,-9999,    9
102266,19650502,-9999,    9
102266,19650503,-9999,    9
102266,19650504,-9999,    9
102266,19650505,-9999,    9
102266,19650506,-9999,    9
102266,19650507,-9999,    9
102266,19650508,-9999,    9
102266,19650509,-9999,    9
102266,19650510,-9999,    9
102266,19650511,-9999,    9
102266,19650512,-9999,    9
102266,19650513,-9999,    9
102266,19650514,-9999,    9
102266,19650515,-9999,    9
102266,19650516,-9999,    9
102266,19650517,-9999,    9
102266,19650518,-9999,    9
102266,19650519,-9999,    9
102266,19650520,-9999,    9
102266,19650521,-9999,    9
102266,19650522,-9999,    9
102266,19650523,-9999,    9
102266,19650524,-9999,    9
102266,19650525,-9999,    9
102266,19650526,-9999,    9
102266,19650527,-9999,    9
102266,19650528,-9999,    9
102266,19650529,-9999,    9
102266,19650530,-9999,    9
102266,19650531,-9999,    9
102266,19650601,-9999,    9
102266,19650602,-9999,    9
102266,19650603,-9999,    9
102266,19650604,-9999,    9
102266,19650605,-9999,    9
102266,19650606,-9999,    9
102266,19650607,-9999,    9
102266,19650608,-9999,    9
102266,19650609,-9999,    9
102266,19650610,-9999,    9
102266,19650611,-9999,    9
102266,19650612,-9999,    9
102266,19650613,-9999,    9
102266,19650614,-9999,    9
102266,19650615,-9999,    9
102266,19650616,-9999,    9
102266,19650617,-9999,    9
102266,19650618,-9999,    9
102266,19650619,-9999,    9
102266,19650620,-9999,    9
102266,19650621,-9999,    9
102266,19650622,-9999,    9
102266,19650623,-9999,    9
102266,19650624,-9999,    9
102266,19650625,-9999,    9
102266,19650626,-9999,    9
102266,19650627,-9999,    9
102266,19650628,-9999,    9
102266,19650629,-9999,    9
102266,19650630,-9999,    9
102266,19650701,-9999,    9
102266,19650702,-9999,    9
102266,19650703,-9999,    9
102266,19650704,-9999,    9
102266,19650705,-9999,    9
102266,19650706,-9999,    9
102266,19650707,-9999,    9
102266,19650708,-9999,    9
102266,19650709,-9999,    9
102266,19650710,-9999,    9
102266,19650711,-9999,    9
102266,19650712,-9999,    9
102266,19650713,-9999,    9
102266,19650714,-9999,    9
102266,19650715,-9999,    9
102266,19650716,-9999,    9
102266,19650717,-9999,    9
102266,19650718,-9999,    9
102266,19650719,-9999,    9
102266,19650720,-9999,    9
102266,19650721,-9999,    9
102266,19650722,-9999,    9
102266,19650723,-9999,    9
102266,19650724,-9999,    9
102266,19650725,-9999,    9
102266,19650726,-9999,    9
102266,19650727,-9999,    9
102266,19650728,-9999,    9
102266,19650729,-9999,    9
102266,19650730,-9999,    9
102266,19650731,-9999,    9
102266,19650801,-9999,    9
102266,19650802,-9999,    9
102266,19650803,-9999,    9
102266,19650804,-9999,    9
102266,19650805,-9999,    9
102266,19650806,-9999,    9
102266,19650807,-9999,    9
102266,19650808,-9999,    9
102266,19650809,-9999,    9
102266,19650810,-9999,    9
102266,19650811,-9999,    9
102266,19650812,-9999,    9
102266,19650813,-9999,    9
102266,19650814,-9999,    9
102266,19650815,-9999,    9
102266,19650816,-9999,    9
102266,19650817,-9999,    9
102266,19650818,-9999,    9
102266,19650819,-9999,    9
102266,19650820,-9999,    9
102266,19650821,-9999,    9
102266,19650822,-9999,    9
102266,19650823,-9999,    9
102266,19650824,-9999,    9
102266,19650825,-9999,    9
102266,19650826,-9999,    9
102266,19650827,-9999,    9
102266,19650828,-9999,    9
102266,19650829,-9999,    9
102266,19650830,-9999,    9
102266,19650831,-9999,    9
102266,19650901,-9999,    9
102266,19650902,-9999,    9
102266,19650903,-9999,    9
102266,19650904,-9999,    9
102266,19650905,-9999,    9
102266,19650906,-9999,    9
102266,19650907,-9999,    9
102266,19650908,-9999,    9
102266,19650909,-9999,    9
102266,19650910,-9999,    9
102266,19650911,-9999,    9
102266,19650912,-9999,    9
102266,19650913,-9999,    9
102266,19650914,-9999,    9
102266,19650915,-9999,    9
102266,19650916,-9999,    9
102266,19650917,-9999,    9
102266,19650918,-9999,    9
102266,19650919,-9999,    9
102266,19650920,-9999,    9
102266,19650921,-9999,    9
102266,19650922,-9999,    9
102266,19650923,-9999,    9
102266,19650924,-9999,    9
102266,19650925,-9999,    9
102266,19650926,-9999,    9
102266,19650927,-9999,    9
102266,19650928,-9999,    9
102266,19650929,-9999,    9
102266,19650930,-9999,    9
102266,19651001,-9999,    9
102266,19651002,-9999,    9
102266,19651003,-9999,    9
102266,19651004,-9999,    9
102266,19651005,-9999,    9
102266,19651006,-9999,    9
102266,19651007,-9999,    9
102266,19651008,-9999,    9
102266,19651009,-9999,    9
102266,19651010,-9999,    9
102266,19651011,-9999,    9
102266,19651012,-9999,    9
102266,19651013,-9999,    9
102266,19651014,-9999,    9
102266,19651015,-9999,    9
102266,19651016,-9999,    9
102266,19651017,-9999,    9
102266,19651018,-9999,    9
102266,19651019,-9999,    9
102266,19651020,-9999,    9
102266,19651021,-9999,    9
102266,19651022,-9999,    9
102266,19651023,-9999,    9
102266,19651024,-9999,    9
102266,19651025,-9999,    9
102266,19651026,-9999,    9
102266,19651027,-9999,    9
102266,19651028,-9999,    9
102266,19651029,-9999,    9
102266,19651030,-9999,    9
102266,19651031,-9999,    9
102266,19651101,-9999,    9
102266,19651102,-9999,    9
102266,19651103,-9999,    9
102266,19651104,-9999,    9
102266,19651105,-9999,    9
102266,19651106,-9999,    9
102266,19651107,-9999,    9
102266,19651108,-9999,    9
102266,19651109,-9999,    9
102266,19651110,-9999,    9
102266,19651111,-9999,    9
102266,19651112,-9999,    9
102266,19651113,-9999,    9
102266,19651114,-9999,    9
102266,19651115,-9999,    9
102266,19651116,-9999,    9
102266,19651117,-9999,    9
102266,19651118,-9999,    9
102266,19651119,-9999,    9
102266,19651120,-9999,    9
102266,19651121,-9999,    9
102266,19651122,-9999,    9
102266,19651123,-9999,    9
102266,19651124,-9999,    9
102266,19651125,-9999,    9
102266,19651126,-9999,    9
102266,19651127,-9999,    9
102266,19651128,-9999,    9
102266,19651129,-9999,    9
102266,19651130,-9999,    9
102266,19651201,-9999,    9
102266,19651202,-9999,    9
102266,19651203,-9999,    9
102266,19651204,-9999,    9
102266,19651205,-9999,    9
102266,19651206,-9999,    9
102266,19651207,-9999,    9
102266,19651208,-9999,    9
102266,19651209,-9999,    9
102266,19651210,-9999,    9
102266,19651211,-9999,    9
102266,19651212,-9999,    9
102266,19651213,-9999,    9
102266,19651214,-9999,    9
102266,19651215,-9999,    9
102266,19651216,-9999,    9
102266,19651217,-9999,    9
102266,19651218,-9999,    9
102266,19651219,-9999,    9
102266,19651220,-9999,    9
102266,19651221,-9999,    9
102266,19651222,-9999,    9
102266,19651223,-9999,    9
102266,19651224,-9999,    9
102266,19651225,-9999,    9
102266,19651226,-9999,    9
102266,19651227,-9999,    9
102266,19651228,-9999,    9
102266,19651229,-9999,    9
102266,19651230,-9999,    9
102266,19651231,-9999,    9
102266,19660101,-9999,    9
102266,19660102,-9999,    9
102266,19660103,-9999,    9
102266,19660104,-9999,    9
102266,19660105,-9999,    9
102266,19660106,-9999,    9
102266,19660107,-9999,    9
102266,19660108,-9999,    9
102266,19660109,-9999,    9
102266,19660110,-9999,    9
102266,19660111,-9999,    9
102266,19660112,-9999,    9
102266,19660113,-9999,    9
102266,19660114,-9999,    9
102266,19660115,-9999,    9
102266,19660116,-9999,    9
102266,19660117,-9999,    9
102266,19660118,-9999,    9
102266,19660119,-9999,    9
102266,19660120,-9999,    9
102266,19660121,-9999,    9
102266,19660122,-9999,    9
102266,19660123,-9999,    9
102266,19660124,-9999,    9
102266,19660125,-9999,    9
102266,19660126,-9999,    9
102266,19660127,-9999,    9
102266,19660128,-9999,    9
102266,19660129,-9999,    9
102266,19660130,-9999,    9
102266,19660131,-9999,    9
102266,19660201,-9999,    9
102266,19660202,-9999,    9
102266,19660203,-9999,    9
102266,19660204,-9999,    9
102266,19660205,-9999,    9
102266,19660206,-9999,    9
102266,19660207,-9999,    9
102266,19660208,-9999,    9
102266,19660209,-9999,    9
102266,19660210,-9999,    9
102266,19660211,-9999,    9
102266,19660212,-9999,    9
102266,19660213,-9999,    9
102266,19660214,-9999,    9
102266,19660215,-9999,    9
102266,19660216,-9999,    9
102266,19660217,-9999,    9
102266,19660218,-9999,    9
102266,19660219,-9999,    9
102266,19660220,-9999,    9
102266,19660221,-9999,    9
102266,19660222,-9999,    9
102266,19660223,-9999,    9
102266,19660224,-9999,    9
102266,19660225,-9999,    9
102266,19660226,-9999,    9
102266,19660227,-9999,    9
102266,19660228,-9999,    9
102266,19660301,-9999,    9
102266,19660302,-9999,    9
102266,19660303,-9999,    9
102266,19660304,-9999,    9
102266,19660305,-9999,    9
102266,19660306,-9999,    9
102266,19660307,-9999,    9
102266,19660308,-9999,    9
102266,19660309,-9999,    9
102266,19660310,-9999,    9
102266,19660311,-9999,    9
102266,19660312,-9999,    9
102266,19660313,-9999,    9
102266,19660314,-9999,    9
102266,19660315,-9999,    9
102266,19660316,-9999,    9
102266,19660317,-9999,    9
102266,19660318,-9999,    9
102266,19660319,-9999,    9
102266,19660320,-9999,    9
102266,19660321,-9999,    9
102266,19660322,-9999,    9
102266,19660323,-9999,    9
102266,19660324,-9999,    9
102266,19660325,-9999,    9
102266,19660326,-9999,    9
102266,19660327,-9999,    9
102266,19660328,-9999,    9
102266,19660329,-9999,    9
102266,19660330,-9999,    9
102266,19660331,-9999,    9
102266,19660401,-9999,    9
102266,19660402,-9999,    9
102266,19660403,-9999,    9
102266,19660404,-9999,    9
102266,19660405,-9999,    9
102266,19660406,-9999,    9
102266,19660407,-9999,    9
102266,19660408,-9999,    9
102266,19660409,-9999,    9
102266,19660410,-9999,    9
102266,19660411,-9999,    9
102266,19660412,-9999,    9
102266,19660413,-9999,    9
102266,19660414,-9999,    9
102266,19660415,-9999,    9
102266,19660416,-9999,    9
102266,19660417,-9999,    9
102266,19660418,-9999,    9
102266,19660419,-9999,    9
102266,19660420,-9999,    9
102266,19660421,-9999,    9
102266,19660422,-9999,    9
102266,19660423,-9999,    9
102266,19660424,-9999,    9
102266,19660425,-9999,    9
102266,19660426,-9999,    9
102266,19660427,-9999,    9
102266,19660428,-9999,    9
102266,19660429,-9999,    9
102266,19660430,-9999,    9
102266,19660501,-9999,    9
102266,19660502,-9999,    9
102266,19660503,-9999,    9
102266,19660504,-9999,    9
102266,19660505,-9999,    9
102266,19660506,-9999,    9
102266,19660507,-9999,    9
102266,19660508,-9999,    9
102266,19660509,-9999,    9
102266,19660510,-9999,    9
102266,19660511,-9999,    9
102266,19660512,-9999,    9
102266,19660513,-9999,    9
102266,19660514,-9999,    9
102266,19660515,-9999,    9
102266,19660516,-9999,    9
102266,19660517,-9999,    9
102266,19660518,-9999,    9
102266,19660519,-9999,    9
102266,19660520,-9999,    9
102266,19660521,-9999,    9
102266,19660522,-9999,    9
102266,19660523,-9999,    9
102266,19660524,-9999,    9
102266,19660525,-9999,    9
102266,19660526,-9999,    9
102266,19660527,-9999,    9
102266,19660528,-9999,    9
102266,19660529,-9999,    9
102266,19660530,-9999,    9
102266,19660531,-9999,    9
102266,19660601,-9999,    9
102266,19660602,-9999,    9
102266,19660603,-9999,    9
102266,19660604,-9999,    9
102266,19660605,-9999,    9
102266,19660606,-9999,    9
102266,19660607,-9999,    9
102266,19660608,-9999,    9
102266,19660609,-9999,    9
102266,19660610,-9999,    9
102266,19660611,-9999,    9
102266,19660612,-9999,    9
102266,19660613,-9999,    9
102266,19660614,-9999,    9
102266,19660615,-9999,    9
102266,19660616,-9999,    9
102266,19660617,-9999,    9
102266,19660618,-9999,    9
102266,19660619,-9999,    9
102266,19660620,-9999,    9
102266,19660621,-9999,    9
102266,19660622,-9999,    9
102266,19660623,-9999,    9
102266,19660624,-9999,    9
102266,19660625,-9999,    9
102266,19660626,-9999,    9
102266,19660627,-9999,    9
102266,19660628,-9999,    9
102266,19660629,-9999,    9
102266,19660630,-9999,    9
102266,19660701,-9999,    9
102266,19660702,-9999,    9
102266,19660703,-9999,    9
102266,19660704,-9999,    9
102266,19660705,-9999,    9
102266,19660706,-9999,    9
102266,19660707,-9999,    9
102266,19660708,-9999,    9
102266,19660709,-9999,    9
102266,19660710,-9999,    9
102266,19660711,-9999,    9
102266,19660712,-9999,    9
102266,19660713,-9999,    9
102266,19660714,-9999,    9
102266,19660715,-9999,    9
102266,19660716,-9999,    9
102266,19660717,-9999,    9
102266,19660718,-9999,    9
102266,19660719,-9999,    9
102266,19660720,-9999,    9
102266,19660721,-9999,    9
102266,19660722,-9999,    9
102266,19660723,-9999,    9
102266,19660724,-9999,    9
102266,19660725,-9999,    9
102266,19660726,-9999,    9
102266,19660727,-9999,    9
102266,19660728,-9999,    9
102266,19660729,-9999,    9
102266,19660730,-9999,    9
102266,19660731,-9999,    9
102266,19660801,-9999,    9
102266,19660802,-9999,    9
102266,19660803,-9999,    9
102266,19660804,-9999,    9
102266,19660805,-9999,    9
102266,19660806,-9999,    9
102266,19660807,-9999,    9
102266,19660808,-9999,    9
102266,19660809,-9999,    9
102266,19660810,-9999,    9
102266,19660811,-9999,    9
102266,19660812,-9999,    9
102266,19660813,-9999,    9
102266,19660814,-9999,    9
102266,19660815,-9999,    9
102266,19660816,-9999,    9
102266,19660817,-9999,    9
102266,19660818,-9999,    9
102266,19660819,-9999,    9
102266,19660820,-9999,    9
102266,19660821,-9999,    9
102266,19660822,-9999,    9
102266,19660823,-9999,    9
102266,19660824,-9999,    9
102266,19660825,-9999,    9
102266,19660826,-9999,    9
102266,19660827,-9999,    9
102266,19660828,-9999,    9
102266,19660829,-9999,    9
102266,19660830,-9999,    9
102266,19660831,-9999,    9
102266,19660901,-9999,    9
102266,19660902,-9999,    9
102266,19660903,-9999,    9
102266,19660904,-9999,    9
102266,19660905,-9999,    9
102266,19660906,-9999,    9
102266,19660907,-9999,    9
102266,19660908,-9999,    9
102266,19660909,-9999,    9
102266,19660910,-9999,    9
102266,19660911,-9999,    9
